voilà	FNO	voilà
quoi	INT	quoi
comme	KON	comme
histoire	NOM	histoire
ta	DET:pos	ton
maman	NOM	maman
chez	PRP	chez
toi	PRO:ton	toi
.	NAM	<unknown>
la	DET:def	le
police	NOM	police
l'	DET:def	le
histoire	NOM	histoire
de	PRP	de
police	NOM	police
.	NAM	<unknown>
oui	FNO	oui
et	KON	et
de	PRP	de
pompiers	NOM	pompier
j'	PRO:cls	je
en	PRO:clo	en
ai	AUX:pres	avoir
eu	VER:pper	avoir
deux	NUM	@card@
et	KON	et
puis	KON	puis
puis	KON	puis
après	ADV	après
c'	PRO:cls	ce
est	VER:pres	être
une	DET:ind	un
histoire	NOM	histoire
de	PRP	de
tracteur	NOM	tracteur
mais	KON	mais
qui	PRO:rel	qui
c'	PRO:cls	ce
est	VER:pres	être
lui	PRO:clo	lui
.	VER:infi	<unknown>
bah	INT	bah
je	PRO:cls	je
sais	VER:pres	savoir
pas	ADV	pas
c'	PRO:cls	ce
est	VER:pres	être
xxx	NOM	<unknown>
je	PRO:cls	je
sais	VER:pres	savoir
même	ADV	même
pas	ADV	pas
qu'	KON	que
-ce	PRO:dem	ce
est	VER:pres	être
avec	PRP	avec
ma	DET:pos	mon
mamie	NOM	mamie
on	PRO:cls	on
s-	TRC	s-
on	PRO:cls	on
a	AUX:pres	avoir
été	AUX:pper	être
se	PRO:clo	se
promener	VER:infi	promener
xxx	NOM	<unknown>
et	KON	et
il	PRO:clsi	il
y	PRO:clo	y
en	PRO:clo	en
avait	VER:impf	avoir
un	NUM	@card@
qui	PRO:rel	qui
était	VER:impf	être
à	PRP	à
moto	NOM	moto
qui	PRO:rel	qui
faisait	VER:impf	faire
beaucoup	ADV	beaucoup
de	PRP	de
bruit	NOM	bruit
et	KON	et
il	PRO:cls	il
est	AUX:pres	être
passé	VER:pper	passer
devant	PRP	devant
ma	DET:pos	mon
soeur	NOM	soeur
un	DET:ind	un
tracteur	NOM	tracteur
.	NAM	<unknown>
non	FNO	non
une	DET:ind	un
moto	NOM	moto
une	DET:ind	un
moto	NOM	moto
.	NAM	<unknown>
et	KON	et
qui	PRO:rel	qui
avait	VER:impf	avoir
pas	ADV	pas
le	DET:def	le
droit	NOM	droit
c'	PRO:cls	ce
était	VER:impf	être
sur	PRP	sur
le	DET:def	le
petit	ADJ	petit
passage	NOM	passage
qui	PRO:rel	qui
conduisait	VER:impf	conduire
euh	INT	euh
je	PRO:cls	je
sais	VER:pres	savoir
plus	ADV	plus
Moriso	NOM	<unknown>
puis	KON	puis
il-	TRC	<unknown>
Moriso	NOM	<unknown>
.	NAM	<unknown>
oui	FNO	oui
le	DET:def	le
boulanger	NOM	boulanger
.	NAM	<unknown>
oui	FNO	oui
.	NAM	<unknown>
et	KON	et
puis	KON	puis
il-	NOM	<unknown>
d'	PRP	un
accord	NOM	accord
et	KON	et
puis	KON	puis
il	PRO:clsi	il
l'	PRO:clo	le
a	AUX:pres	avoir
réveillé	VER:pper	réveiller
oh	INT	oh
c'	PRO:cls	ce
est	VER:pres	être
pas	ADV	pas
sympa	ADJ:trc	sympathique
ça	PRO:ton	ça
oui	FNO	oui
tu	PRO:cls	tu
es	VER:pres	être
déjà	ADV	déjà
xxx	NOM	<unknown>
monté	VER:pper	monter
sur	PRP	sur
une	DET:ind	un
moto	NOM	moto
.	NAM	<unknown>
non	FNO	non
non	FNO	non
.	NAM	<unknown>
tu	PRO:cls	tu
aimerais	VER:cond	aimer
bien	ADV	bien
.	VER:simp	<unknown>
ouais	FNO	ouais
que	KON	que
moi	PRO:ton	moi
je	PRO:cls	je
suis	AUX:pres	être
déjà	ADV	déjà
montée	VER:pper	monter
sur	PRP	sur
une	DET:ind	un
moto	NOM	moto
c'	PRO:cls	ce
est	VER:pres	être
bien	ADV	bien
ah	INT	ah
ouais	FNO	ouais
puis	KON	puis
tu	PRO:cls	tu
as	VER:pres	avoir
aussi	ADV	aussi
un	DET:ind	un
peu	NOM	peu
peur	NOM	peur
un	DET:ind	un
peu	NOM	peu
peur	NOM	peur
mais	KON	mais
là	ADV	là
il	PRO:cls	il
roulait	VER:impf	rouler
vite	ADV	vite
quand	KON	quand
je	PRO:cls	je
l'	PRO:clo	le
ai	AUX:pres	avoir
vu	VER:pper	voir
oui	FNO	oui
bah	INT	bah
après	ADV	après
tu	PRO:cls	tu
peux	VER:pres	pouvoir
rouler	VER:infi	rouler
doucement	ADV	doucement
hein	INT	hein
oui	FNO	oui
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
des	DET:ind	un
freins	NOM	frein
bah	INT	bah
oui	FNO	oui
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
des-	TRC	des-
heureusement	ADV	heureusement
oui	FNO	oui
parce	TRC	parce
que	KON	que
si	KON	si
si	KON	si
après	ADV	après
tu	PRO:cls	tu
vois	VER:pres	voir
la	DET:def	le
mo-	TRC	mo-
moto	NOM	moto
qui	PRO:rel	qui
qui	PRO:rel	qui
veut	VER:pres	vouloir
tomber	VER:infi	tomber
bah	INT	bah
tu	PRO:cls	tu
tu	PRO:cls	tu
descends	VER:pres	descendre
de	PRP	de
la	DET:def	le
moto	NOM	moto
c'	PRO:cls	ce
est	VER:pres	être
tout	PRO:ind	tout
oui	FNO	oui
oui	FNO	oui
oui	FNO	oui
oui	FNO	oui
tu	PRO:cls	tu
freines	VER:pres	freiner
et	KON	et
puis	KON	puis
euh	INT	euh
la	DET:def	le
moto	NOM	moto
elle	PRO:cls	elle
s'	PRO:clo	se
arrête	VER:pres	arrêter
oui	FNO	oui
puis	KON	puis
tu	PRO:cls	tu
peux	VER:pres	pouvoir
descendre	VER:infi	descendre
hum	FNO	hum
c'	PRO:cls	ce
est	VER:pres	être
comme	KON	comme
ça	PRO:ton	ça
voilà	FNO	voilà
voilà	FNO	voilà
tu	PRO:cls	tu
veux	VER:pres	vouloir
qu'	KON	que
on	PRO:cls	on
rentre	VER:pres	rentrer
.	NAM	<unknown>
non	FNO	non
.	NAM	<unknown>
oui	FNO	oui
mais	KON	mais
moi	PRO:ton	moi
à	PRP	à
midi	NOM	midi
j'	PRO:cls	je
ai	AUX:pres	avoir
mangé	VER:pper	manger
du	PRP:det	du
canard	NOM	canard
tu	PRO:cls	tu
as	AUX:pres	avoir
mangé	VER:pper	manger
du	PRP:det	du
canard	NOM	canard
.	NAM	<unknown>
avec	PRP	avec
quoi	PRO:int	quoi
.	NOM:sig	<unknown>
avec	PRP	avec
de	PRP	de
la	DET:def	le
purée	NOM	purée
de	PRP	de
la	DET:def	le
purée	NOM	purée
.	NAM	<unknown>
oui	FNO	oui
hum	FNO	hum
c'	PRO:cls	ce
est	VER:pres	être
bon	INT	bon
ça	PRO:ton	ça
le	DET:def	le
canard	NOM	canard
c'	PRO:cls	ce
est	VER:pres	être
bon	INT	bon
ouais	FNO	ouais
j'	PRO:cls	je
ai	AUX:pres	avoir
mangé	VER:pper	manger
que	KON	que
le	DET:def	le
canard	NOM	canard
moi	PRO:ton	moi
tu	PRO:cls	tu
as	AUX:pres	avoir
pas	ADV	pas
mangé	VER:pper	manger
la	DET:def	le
purée	INT	purée
.	NAM	<unknown>
non	FNO	non
ah	INT	ah
c'	PRO:cls	ce
est	VER:pres	être
bon	INT	bon
la	DET:def	le
purée	INT	purée
pourtant	ADV	pourtant
oui	FNO	oui
mais	KON	mais
moi	PRO:ton	moi
j'	PRO:cls	je
aime	VER:pres	aimer
bien	ADV	bien
le	DET:def	le
canard	NOM	canard
ouais	FNO	ouais
tu	PRO:cls	tu
aimes	VER:pres	aimer
bien	ADV	bien
la	DET:def	le
viande	NOM	viande
j'	PRO:cls	je
aime	VER:pres	aimer
bien	ADV	bien
la	DET:def	le
viande	NOM	viande
ouais	FNO	ouais
moi	PRO:ton	moi
j'	PRO:cls	je
ai	AUX:pres	avoir
mangé	VER:pper	manger
cordon	NOM	cordon
bleu	ADJ	bleu
avec	PRP	avec
des	DET:ind	un
petits	ADJ	petit
pois	NOM	pois
c'	PRO:cls	ce
est	VER:pres	être
bon	INT	bon
ça	PRO:ton	ça
aussi	ADV	aussi
oui	FNO	oui
c'	PRO:cls	ce
était	VER:impf	être
très	ADV	très
très	ADV	très
bon	INT	bon
moi	PRO:ton	moi
j'	PRO:cls	je
en	PRO:clo	en
ai	AUX:pres	avoir
déjà	ADV	déjà
mangé	VER:pper	manger
ouais	FNO	ouais
avec	PRP	avec
des	DET:ind	un
carottes	NOM	carotte
c'	PRO:cls	ce
est	VER:pres	être
bon	INT	bon
tu	PRO:cls	tu
aimes	VER:pres	aimer
bien	ADV	bien
les	DET:def	le
carottes	NOM	carotte
.	NAM	<unknown>
hum	FNO	hum
j'	PRO:cls	je
aime	VER:pres	aimer
bien	ADV	bien
tous	DET:pre	tout
les	DET:def	le
légumes	NOM	légume
et	KON	et
tous	DET:pre	tout
les	DET:def	le
fruits	NOM	fruit
eh	INT	eh
bien	ADV	bien
dis	VER:pres	dire
donc	ADV	donc
c'	PRO:cls	ce
est	VER:pres	être
rare	ADJ	rare
ça	PRO:ton	ça
hein	INT	hein
chez	PRP	chez
les	DET:def	le
enfants	NOM	enfant
même	ADV	même
les	DET:def	le
abricots	NOM	abricot
secs	ADJ	sec
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NAM	<unknown>
eh	INT	eh
ben	INT	ben
j'	PRO:cls	je
aime	VER:pres	aimer
même	ADV	même
les	DET:def	le
poireaux	NOM	poireau
et	KON	et
les	DET:def	le
épinards	NOM	épinard
tu	PRO:cls	tu
manges	VER:pres	manger
des	DET:ind	un
épinards	NOM	épinard
.	NAM	<unknown>
tu	PRO:cls	tu
vas	VER:pres	aller
être	VER:infi	être
fort	ADJ	fort
comme	KON	comme
Popeye	NAM	<unknown>
et	KON	et
je	PRO:cls	je
l'	PRO:clo	le
ai	VER:pres	avoir
en	PRP	en
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
tu	PRO:cls	tu
l'	PRO:clo	le
as	VER:pres	avoir
en	PRP	en
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
d'	PRP	un
accord	NOM	accord
comment	PRO:int	comment
elle	PRO:cls	elle
s'	PRO:clo	se
appelle	VER:pres	appeler
la	DET:def	le
femme	NOM	femme
de	PRP	de
Popeye	NAM	<unknown>
déjà	ADV	déjà
.	VER:simp	<unknown>
je	PRO:cls	je
sais	VER:pres	savoir
plus	ADV	plus
moi	PRO:ton	moi
non	FNO	non
plus	ADV	plus
parce	TRC	parce
qu'	KON	que
il	PRO:cls	il
a	VER:pres	avoir
une	DET:ind	un
femme	NOM	femme
normalement	ADV	normalement
oui	FNO	oui
il	PRO:clsi	il
y	PRO:clo	y
en	PRO:clo	en
a	VER:pres	avoir
un	DET:ind	un
autre	ADJ	autre
tout	ADV	tout
fort	ADJ	fort
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
quoi	PRO:int	quoi
.	NOM:sig	<unknown>
un	DET:ind	un
autre	ADJ	autre
tout	ADV	tout
fort	ADV	fort
un	DET:ind	un
autre	ADJ	autre
tout	ADV	tout
fort	ADV	fort
.	VER:simp	<unknown>
un	DET:ind	un
autre	ADJ	autre
un	DET:ind	un
autre	ADJ	autre
personnage	NOM	personnage
qui	PRO:rel	qui
est	VER:pres	être
fort	ADJ	fort
oui	FNO	oui
et	KON	et
qui	PRO:rel	qui
a	VER:pres	avoir
qui	PRO:rel	qui
a	VER:pres	avoir
un	DET:ind	un
tee	NOM	tee
shirt	NOM	<unknown>
bleu	ADJ	bleu
moi	PRO:ton	moi
je	PRO:cls	je
me	PRO:clo	me
souviens	VER:pres	souvenir
plus	ADV	plus
moi	PRO:ton	moi
je	PRO:cls	je
l'	PRO:clo	le
ai	VER:pres	avoir
en	PRP	en
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
ouais	FNO	ouais
en	PRO:clo	en
fait	VER:pres	faire
je	PRO:cls	je
me	PRO:clo	me
souviens	VER:pres	souvenir
juste	ADV	juste
de	PRP	de
Popeye	NAM	<unknown>
et	KON	et
puis	KON	puis
la	DET:def	le
tête	NOM	tête
de	PRP	de
sa	DET:pos	son
femme	NOM	femme
mais	KON	mais
je	PRO:cls	je
arrive	VER:pres	arriver
pas	ADV	pas
à	PRP	à
remettre	VER:infi	remettre
un	DET:ind	un
nom	NOM	nom
bon	INT	bon
tanpis	VER:impe	<unknown>
on	PRO:cls	on
s'	PRO:clo	se
en	PRO:clo	en
fiche	VER:pres	ficher
de	PRP	de
toutes	DET:ind	tout
façons	NOM	façon
je	PRO:cls	je
te	PRO:clo	te
montrerai	VER:futu	montrer
une	DET:ind	un
fois	NOM	fois
ouais	FNO	ouais
bah	INT	bah
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
pas	ADV	pas
de	PRP	de
problème	NOM	problème
qu'	PRO:rel	que
est	VER:pres	être
ce	PRO:dem	ce
qu'	PRO:rel	que
on	PRO:cls	on
fait	VER:pres	faire
maintenant	ADV	maintenant
.	ADJ	<unknown>
bah	INT	bah
je	PRO:cls	je
sais	VER:pres	savoir
pas	ADV	pas
tu	PRO:cls	tu
veux	VER:pres	vouloir
faire	VER:infi	faire
quoi	INT	quoi
.	NAM	<unknown>
bah	INT	bah
je	PRO:cls	je
sais	VER:pres	savoir
pas	ADV	pas
moi	PRO:ton	moi
tu	PRO:cls	tu
sais	VER:pres	savoir
pas	ADV	pas
non	FNO	non
bah	INT	bah
je	PRO:cls	je
sais	VER:pres	savoir
pas	ADV	pas
non	FNO	non
plus	ADV	plus
je	PRO:cls	je
sais	VER:pres	savoir
rien	PRO:ind	rien
du	DET:par	du
tout	DET:pre	tout
moi	PRO:ton	moi
et	KON	et
ça	PRO:cls	ça
se	PRO:clo	se
passe	VER:pres	passer
bien	ADV	bien
avec	PRP	avec
ta	DET:pos	ton
nouvelle	ADJ	nouveau
maîtresse	NOM	maîtresse
.	NAM	<unknown>
elle	PRO:cls	elle
est	VER:pres	être
gentille	ADJ	gentil
.	NAM	<unknown>
oui	FNO	oui
ouais	FNO	ouais
comme	KON	comme
euh	INT	euh
Patric	NAM	<unknown>
.	NAM	<unknown>
comme	KON	comme
Patricia	NAM	<unknown>
ouais	FNO	ouais
tu	PRO:cls	tu
sais	VER:pres	savoir
pas	ADV	pas
comment	PRO:int	comment
elle	PRO:cls	elle
s'	PRO:clo	se
appelle	VER:pres	appeler
.	NAM	<unknown>
bah	INT	bah
non	FNO	non
puisque	KON	puisque
ta	DET:pos	ton
maman	NOM	maman
elle	PRO:cls	elle
m'	PRO:clo	me
a	AUX:pres	avoir
dit	VER:pper	dire
que	KON	que
c'	PRO:cls	ce
était	VER:impf	être
qu'	KON	que
elle	PRO:cls	elle
était	AUX:impf	être
arrivée	VER:pper	arriver
cette	DET:dem	ce
année	NOM	année
hum	FNO	hum
moi	PRO:ton	moi
je	PRO:cls	je
l'	PRO:clo	le
ai	AUX:pres	avoir
pas	ADV	pas
vu	VER:pper	voir
l'	DET:def	le
année	NOM	année
dernière	ADJ	dernier
oui	FNO	oui
elle	PRO:cls	elle
s'	PRO:clo	se
appelle	VER:pres	appeler
maîtresse	NOM	maîtresse
Corinne	NAM:sig	<unknown>
maîtresse	NOM	maîtresse
Corinne	NAM	<unknown>
oui	FNO	oui
-ce	PRO:dem	ce
/qu'est	MLT	<unknown>
que	KON	que
parce	TRC	parce
que/	MLT	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
elle	PRO:ton	elle
qui	PRO:rel	qui
s'	PRO:clo	se
occupait	VER:impf	occuper
des	DET:ind	un
dauphins	NOM	dauphin
l'	DET:def	le
année	NOM	année
dernière	ADJ	dernier
c'	PRO:cls	ce
était	VER:impf	être
une-	TRC	<unknown>
une	DET:ind	un
fille	NOM	fille
avec	PRP	avec
des	DET:ind	un
grands	ADJ	grand
cheveux	NOM	cheveu
blonds	ADJ	blond
oui	FNO	oui
je	PRO:cls	je
sais	VER:pres	savoir
mais	KON	mais
quand	KON	quand
ma	DET:pos	mon
maîtresse	NOM	maîtresse
était	VER:impf	être
malade	ADJ	malade
c'	PRO:cls	ce
était	VER:impf	être
une	DET:ind	un
une	DET:ind	un
maîtresse	NOM	maîtresse
en	PRP	en
première	ADJ	premier
et	KON	et
après	ADV	après
je	PRO:cls	je
sais	VER:pres	savoir
plus	ADV	plus
c'	PRO:cls	ce
était	VER:impf	être
ah	INT	ah
si	KON	si
je	PRO:cls	je
me	PRO:clo	me
souviens	VER:pres	souvenir
après	ADV	après
c'	PRO:cls	ce
était	VER:impf	être
un	DET:ind	un
maître	NOM	maître
c'	PRO:cls	ce
était	VER:impf	être
un	DET:ind	un
maître	NOM	maître
après	ADV	après
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
le	DET:def	le
maître	NOM	maître
des	PRP:det	du
lapins	NOM	lapin
après	ADV	après
c'	PRO:cls	ce
était	VER:impf	être
qui	PRO:rel	qui
qui	PRO:rel	qui
était	VER:impf	être
malade	ADJ	malade
Patricia	NAM	<unknown>
.	NAM	<unknown>
non	FNO	non
non	FNO	non
maîtresse	NOM	maîtresse
Corinne	NAM	<unknown>
ah	INT	ah
maîtresse	NOM	maîtresse
Corinne	NAM:sig	<unknown>
d'	PRP	un
ac-	TRC	ac-
-cord	NOM	<unknown>
xxx	NOM	<unknown>
malade	ADJ	malade
il	PRO:clsi	il
y	PRO:clo	y
avait	VER:impf	avoir
une	DET:ind	un
maîtresse	NOM	maîtresse
et	KON	et
un	DET:ind	un
maître	NOM	maître
après	ADV	après
d'	PRP	un
accord	NOM	accord
ok	FNO	ok
fallait	VER:impf	falloir
comprendre	VER:infi	comprendre
un	DET:ind	un
peu	NOM	peu
ça	PRO:cls	ça
se	PRO:clo	se
passe	VER:pres	passer
bien	ADV	bien
à	PRP	à
l'	DET:def	le
école	NOM	école
.	NAM	<unknown>
oui	FNO	oui
tu	PRO:cls	tu
t'	PRO:clo	te
amuses	VER:pres	amuser
bien	ADV	bien
.	NOM:sig	<unknown>
oui	FNO	oui
et	KON	et
je	PRO:cls	je
travaille	VER:pres	travailler
bien	ADV	bien
tu	PRO:cls	tu
travailles	VER:pres	travailler
bien	ADV	bien
ma	DET:pos	mon
maman-	NOM	<unknown>
ta	DET:pos	ton
maman	NOM	maman
elle	PRO:cls	elle
m'	PRO:clo	me
a	AUX:pres	avoir
dit	VER:pper	dire
que	KON	que
que	KON	que
tu	PRO:cls	tu
aimais	VER:impf	aimer
bien	ADV	bien
lire	VER:infi	lire
puis	KON	puis
tu	PRO:cls	tu
essayais	VER:impf	essayer
de	PRP	de
d'	PRP	un
écrire	VER:infi	écrire
je	PRO:cls	je
sais	VER:pres	savoir
déjà	ADV	déjà
écrire	VER:infi	écrire
papa	NOM	papa
maman	NOM	maman
et	KON	et
Corentin	NAM	<unknown>
et	KON	et
Lorène	NAM	<unknown>
tu	PRO:cls	tu
sais	VER:pres	savoir
pas	ADV	pas
encore	ADV	encore
tu	PRO:cls	tu
sais	VER:pres	savoir
pas	ADV	pas
encore	ADV	encore
écrire	VER:infi	écrire
le	DET:def	le
prénom	NOM	prénom
de	PRP	de
ta	DET:pos	ton
soeur	NOM	soeur
oui	FNO	oui
ça	PRO:cls	ça
va	VER:pres	aller
venir	VER:infi	venir
oui	FNO	oui
je	PRO:cls	je
sais	VER:pres	savoir
écrire	VER:infi	écrire
maman	NOM	maman
papa	NOM	papa
puis	KON	puis
Corentin	NAM	<unknown>
Corentin	NAM	<unknown>
j'	PRO:cls	je
apprends	VER:pres	apprendre
à	PRP	à
faire	VER:infi	faire
des	DET:ind	un
lettres	NOM	lettre
avec	PRP	avec
ma	DET:pos	mon
mamie	NOM	mamie
ouais	FNO	ouais
j'	PRO:cls	je
ai	AUX:pres	avoir
fini	VER:pper	finir
un	DET:ind	un
cahier	NOM	cahier
c'	PRO:cls	ce
est	VER:pres	être
bien	ADV	bien
lettres	NOM	lettre
tu	PRO:cls	tu
as	AUX:pres	avoir
fait	VER:pper	faire
quelles	PRO:int	quel
lettres	NOM	lettre
.	NAM	<unknown>
j'	PRO:cls	je
ai	AUX:pres	avoir
fait	VER:pper	faire
tout	DET:pre	tout
l'	DET:def	le
alphabet	NOM	alphabet
tout	DET:pre	tout
l'	DET:def	le
alphabet	NOM	alphabet
.	NAM	<unknown>
bah	INT	bah
dis	VER:pres	dire
donc	ADV	donc
c'	PRO:cls	ce
est	VER:pres	être
bien	ADV	bien
ça	PRO:ton	ça
tu	PRO:cls	tu
connais	VER:pres	connaître
par	PRP	par
coeur	NOM	coeur
parce	TRC	parce
que	KON	que
ma	DET:pos	mon
mamie	NOM	mamie
m'	PRO:clo	me
a	AUX:pres	avoir
montré	VER:pper	montrer
hum	FNO	hum
parce	TRC	parce
que	KON	que
tu	PRO:cls	tu
sais	VER:pres	savoir
tu	PRO:cls	tu
sais	VER:pres	savoir
reconnaître	VER:infi	reconnaître
les	DET:def	le
lettres	NOM	lettre
.	NAM	<unknown>
oui	FNO	oui
tu	PRO:cls	tu
sais	VER:pres	savoir
mon	DET:pos	mon
prénom	NOM	prénom
.	NAM	<unknown>
oui	FNO	oui
c'	PRO:cls	ce
est	VER:pres	être
quoi	INT	quoi
mon	DET:pos	mon
prénom	NOM	prénom
.	NAM	<unknown>
tu	PRO:cls	tu
sais	VER:pres	savoir
plus	ADV	plus
.	NOM:sig	<unknown>
non	FNO	non
Flavie	NOM	<unknown>
ah	INT	ah
oui	FNO	oui
tu	PRO:cls	tu
écrirais	VER:cond	écrire
ça	PRO:ton	ça
comment	PRO:int	comment
.	NOM:sig	<unknown>
moi	PRO:ton	moi
.	NAM	<unknown>
tu	PRO:cls	tu
sais	VER:pres	savoir
pas	ADV	pas
comment	PRO:int	comment
tu	PRO:cls	tu
l'	PRO:clo	le
écrirais	VER:cond	écrire
.	NOM:sig	<unknown>
non	FNO	non
.	NAM	<unknown>
bah	INT	bah
ça	PRO:cls	ça
viendra	VER:futu	venir
et	KON	et
Corentin	NAM	<unknown>
tu	PRO:cls	tu
l'	PRO:clo	le
écris	VER:pres	écrire
comment	PRO:int	comment
.	NOM:sig	<unknown>
bah	INT	bah
moi	PRO:ton	moi
je	PRO:cls	je
l'	PRO:clo	le
écris	VER:pres	écrire
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
ouais	FNO	ouais
c'	PRO:cls	ce
est	VER:pres	être
bien	ADV	bien
c'	PRO:cls	ce
est	VER:pres	être
ça	PRO:ton	ça
hein	INT	hein
j'	PRO:cls	je
apprends	VER:pres	apprendre
à	PRP	à
faire	VER:infi	faire
des	DET:ind	un
.	NOM:sig	<unknown>
tu	PRO:cls	tu
as	VER:pres	avoir
tu	PRO:cls	tu
es	VER:pres	être
tu	PRO:cls	tu
es	VER:pres	être
au	PRP:det	au
.	NOM:sig	<unknown>
là	ADV	là
.	VER:simp	<unknown>
d'	PRP	un
accord	NOM	accord
.	NAM	<unknown>
comme	KON	comme
nounours	NOM	<unknown>
hum	FNO	hum
je	PRO:cls	je
l'	PRO:clo	le
ai	VER:pres	avoir
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
deux	NUM	@card@
des	PRP:det	du
.	NAM	<unknown>
tu	PRO:cls	tu
as	VER:pres	avoir
deux	NUM	@card@
.	NOM	<unknown>
.	NAM	<unknown>
hum	FNO	hum
tu	PRO:cls	tu
veux	VER:pres	vouloir
que	KON	que
je	PRO:cls	je
te	PRO:clo	te
l'	PRO:clo	le
écris	VER:pres	écrire
.	NAM	<unknown>
oh	INT	oh
bah	INT	bah
oui	FNO	oui
parce	TRC	parce
que	KON	que
oh	INT	oh
bah	INT	bah
j'	PRO:cls	je
ai	VER:pres	avoir
pas	ADV	pas
de	PRP	de
crayons	NOM	crayon
c'	PRO:cls	ce
est	VER:pres	être
pas	ADV	pas
grave	ADJ	grave
bah	INT	bah
tant	ADV	tant
pis	ADV	pis
alors	ADV	alors
tant	ADV	tant
pis	ADV	pis
tant	ADV	tant
pis	ADV	pis
bon	INT	bon
bah	INT	bah
si	KON	si
tu	PRO:cls	tu
veux	VER:pres	vouloir
euh	INT	euh
on	PRO:cls	on
peut	VER:pres	pouvoir
on	PRO:cls	on
peut	VER:pres	pouvoir
rentrer	VER:infi	rentrer
euh	INT	euh
chez	PRP	chez
nos	DET:pos	notre
papas	NOM	papa
.	NAM	<unknown>
oui	FNO	oui
mais	KON	mais
ma	DET:pos	mon
soeur	NOM	soeur
est	VER:pres	être
au	PRP:det	au
lit	NOM	lit
oui	FNO	oui
mais	KON	mais
on	PRO:cls	on
fera	VER:futu	faire
pas	ADV	pas
de	PRP	de
bruit	NOM	bruit
parce	TRC	parce
que	KON	que
moi	PRO:ton	moi
il	PRO:cls	il
faut	VER:pres	falloir
que	KON	que
je	PRO:cls	je
parle	VER:pres	parler
avec	PRP	avec
ton	DET:pos	ton
papa	NOM	papa
faut	VER:pres	falloir
que	PRO:rel	que
faut	VER:pres	falloir
que	KON	que
je	PRO:cls	je
lui	PRO:clo	lui
montre	VER:pres	montrer
des	DET:ind	un
papiers	NOM	papier
d'	PRP	un
accord	NOM	accord
d'	PRP	un
accord	NOM	accord
.	NAM	<unknown>
bah	INT	bah
si	KON	si
tu	PRO:cls	tu
veux	VER:pres	vouloir
qu'	KON	que
on	PRO:cls	on
reste	VER:pres	rester
là	ADV	là
on	PRO:cls	on
peut	VER:pres	pouvoir
hein	INT	hein
pas	ADV	pas
de	PRP	de
problème	NOM	problème
hein	INT	hein
pas	ADV	pas
de	PRP	de
problème	NOM	problème
on	PRO:cls	on
ira	VER:futu	aller
le	PRO:clo	le
voir	VER:infi	voir
tout	ADV	tout
à	PRP	à
l'	DET:def	le
heure	NOM	heure
on	PRO:cls	on
ira	VER:futu	aller
le	PRO:clo	le
voir	VER:infi	voir
tout	ADV	tout
à	PRP	à
l'	DET:def	le
heure	NOM	heure
.	NAM	<unknown>
alors	ADV	alors
qu'	PRO:rel	que
est	VER:pres	être
ce	PRO:dem	ce
que	PRO:rel	que
l'	PRO:clo	le
on	PRO:cls	on
fait	VER:pres	faire
en	PRP	en
attendant	VER:ppre	attendre
.	NOM:sig	<unknown>
je	PRO:cls	je
sais	VER:pres	savoir
pas	ADV	pas
moi	PRO:ton	moi
tu	PRO:cls	tu
veux	VER:pres	vouloir
bien	ADV	bien
que	KON	que
j'	PRO:cls	je
aille	VER:subp	aller
chercher	VER:infi	chercher
une	DET:ind	un
feuille	NOM	feuille
chez	PRP	chez
moi	PRO:ton	moi
et	KON	et
que	KON	que
j'	PRO:cls	je
écrive	VER:subp	écrire
mon	DET:pos	mon
prénom	NOM	prénom
.	NAM	<unknown>
oh	INT	oh
bah	INT	bah
attends	VER:impe	attendre
j'	PRO:cls	je
en	PRO:clo	en
ai	AUX:pres	avoir
ici	ADV	ici
hein	INT	hein
tu	PRO:cls	tu
auras	VER:futu	avoir
pas	ADV	pas
besoin	NOM	besoin
de	PRP	de
rentrer	VER:infi	rentrer
chez	PRP	chez
toi	PRO:ton	toi
je	PRO:cls	je
vais	VER:pres	aller
essayer	VER:infi	essayer
d'	PRP	un
en	PRO:clo	en
chercher	VER:infi	chercher
alors	ADV	alors
regarde	VER:impe	regarder
là	ADV	là
dans	PRP	dans
le	DET:def	le
crayon	NOM	crayon
tu	PRO:cls	tu
as	VER:pres	avoir
bien	ADV	bien
une	DET:ind	un
feuille	NOM	feuille
de	PRP	de
papier	NOM	papier
qui	PRO:rel	qui
traîne	VER:subp	traîner
tiens	INT	tiens
tu	PRO:cls	tu
peux	VER:pres	pouvoir
